CL,D,E,I_A,I_S,K_stock,R,S,V,X_0_mayer,X_vac,action,opt_policy,time
1.0000000000000322,0.003065452300886454,0.016384525839234644,0.014708097145332107,0.003304664912717991,0.09536686619551332,0.1711539421288541,0.6705975343261805,0.12078578334682634,725.3251780054773,0.17310032040260476,0.005208497149327468,1.0,158.04000000000002
1.000000000000032,0.0030692658091695858,0.016426252315498577,0.014748704155225455,0.003314160760447484,0.09485278320601673,0.17124835464760713,0.6701227737339378,0.12107048857814617,727.9876524554952,0.17361440339210135,0.005208497149327468,1.0,158.16
1.0000000000000322,0.0030730902587494317,0.016468001252692953,0.014789354408905317,0.0033236693844091577,0.09433887573953745,0.1713435066187136,0.6696478171846392,0.12135456089192263,730.6564634778207,0.17412831085858063,0.005208497149327468,1.0,158.28
1.0000000000000322,0.0030769256642422115,0.016509772143621333,0.014830047522088914,0.0033331907107167456,0.09382514343727213,0.1714393980398978,0.6691726657185658,0.12163800020089936,733.3316139719642,0.17464204316084594,0.005208497149327468,1.0,158.4
1.0000000000000322,0.0030807720401784455,0.01655156447863328,0.014870783107893743,0.003342724664892677,0.09331158594033118,0.17153602890086544,0.6686973203874851,0.12192080642008356,736.0131067678856,0.1751556006577869,0.005208497149327468,1.0,158.52
1.0000000000000324,0.003084629401002274,0.016593377745633246,0.014911560776839142,0.0033522711718676915,0.09279820288973958,0.17163339918325907,0.6682217822546628,0.12220297946676817,738.7009446256553,0.1756689837083785,0.005208497149327468,1.0,158.64
1.0000000000000324,0.0030884977610707767,0.01663521143008959,0.014952380136848043,0.003361830155980485,0.09228499392643796,0.17173150886061347,0.6677460523948757,0.12248451926055426,741.3951302351176,0.17618219267168012,0.005208497149327468,1.0,158.76
1.0000000000000324,0.0030923771346532893,0.01667706501504386,0.01499324079324883,0.003371401540977381,0.09177195869128343,0.17183035789831136,0.6672701318944246,0.1227654257233731,744.0956662155542,0.17669522790683465,0.005208497149327468,1.0,158.88
1.0000000000000324,0.003096267535930723,0.016718937981120188,0.01503414234877736,0.00338098525001203,0.09125909682505062,0.1719299462535389,0.6667940218511446,0.1230456987795085,746.80255511535,0.17720808977306746,0.005208497149327468,1.0,159.0
1.0000000000000324,0.003100168978994883,0.016760829806534913,0.015075084403579133,0.003390581205645141,0.09074640796843267,0.17203027387524158,0.6663177233744175,0.12332533835561907,749.5157994116595,0.1777207786296854,0.005208497149327468,1.0,159.12
1.0000000000000322,0.003104081477847783,0.016802739967106357,0.015116066555211605,0.0034001893298442375,0.09023389176204222,0.1721313407040799,0.6658412375851819,0.12360434438076041,752.2354015100752,0.17823329483607586,0.005208497149327468,1.0,159.24
1.0000000000000322,0.003108005046400965,0.016844667936264816,0.01515708839864664,0.003409809543983448,0.0897215478464124,0.1722331466723855,0.6653645656159435,0.12388271678640737,754.9613637442966,0.17874563875170568,0.005208497149327468,1.0,159.36
1.0000000000000324,0.003111939698474816,0.01688661318506272,0.01519814952627313,0.003419441768843318,0.0892093758619979,0.17233569170411714,0.6648877086107849,0.12416045550647627,757.6936883758007,0.17925781073612018,0.005208497149327468,1.0,159.48
1.0000000000000324,0.0031158854477978835,0.016928575182184973,0.015239249527899741,0.003429085924610661,0.08869737544917591,0.17243897571481673,0.6644106677253753,0.12443756047734716,760.4323775935146,0.17976981114894217,0.005208497149327468,1.0,159.6
1.0000000000000324,0.0031198423080061933,0.016970553393959507,0.01528038799075783,0.0034387419308784307,0.08818554624824729,0.1725429986115658,0.6639334441269786,0.12471403163788605,763.177433513489,0.1802816403498708,0.005208497149327468,1.0,159.72
1.0000000000000324,0.003123810292642566,0.01701254728436797,0.015321564499504494,0.003448409706645627,0.0876738878994375,0.17264776029294177,0.6634560389944629,0.12498986892946709,765.9288581785726,0.18079329869868058,0.005208497149327468,1.0,159.84
1.0000000000000324,0.0031277894151559324,0.01705455631505668,0.015362778636225798,0.003458089170317232,0.0871624000428978,0.17275326064897442,0.6629784535183075,0.1252650722959948,768.6866535580893,0.18130478655522028,0.005208497149327468,1.0,159.96
1.0000000000000324,0.0031317796889006517,0.017096579945347676,0.01540402998044012,0.003467780239704175,0.08665108231870625,0.17285949956110264,0.662500688900611,0.12553964168392615,771.450821547516,0.18181610427941183,0.005208497149327468,1.0,160.08
1.0000000000000322,0.003135781127135826,0.01713861763225003,0.015445318109101673,0.0034774828320233305,0.08613993436686881,0.1729664769021309,0.6620227463550976,0.12581357704229298,774.2213639681614,0.18232725223124926,0.005208497149327468,1.0,160.20000000000002
1.0000000000000324,0.0031397937430246185,0.0171806688304713,0.015486642596604183,0.0034871968638975426,0.08562895582732052,0.17307419253618644,0.6615446271071244,0.12608687832272397,776.9982825668482,0.18283823077079756,0.005208497149327468,1.0,160.32
1.0000000000000324,0.003143817549633569,0.017222732992429202,0.015528003014784702,0.0034969222513556828,0.08511814633992656,0.17318264631867597,0.6610663323936864,0.12635954547946682,779.7815790155948,0.18334904025819151,0.005208497149327468,1.0,160.44
1.0000000000000324,0.0031478525599319103,0.01726480956826345,0.0155693989329276,0.003506658909832738,0.08460750554448337,0.17329183809624296,0.6605878634634232,0.12663157846941045,782.5712549113003,0.1838596810536347,0.005208497149327468,1.0,160.56
1.0000000000000324,0.0031518987867908865,0.017306898005847785,0.015610829917768692,0.0035164067541699324,0.08409703308071989,0.1734017677067248,0.6601092215766232,0.12690297725210709,785.3673117754296,0.1843701535173982,0.005208497149327468,1.0,160.68
1.0000000000000324,0.003155956242983068,0.017348997750802213,0.01565229553349954,0.003526165698614875,0.0835867285882986,0.17351243497911023,0.6596304080052281,0.12717374178979438,788.1697510537014,0.18488045800981948,0.005208497149327468,1.0,160.8
1.0000000000000322,0.00316002494118167,0.01739110824650541,0.015693795341771892,0.003535935656821744,0.0830765917068168,0.17362383973349685,0.6591514240328374,0.1274438720474174,790.9785741157774,0.18539059489130127,0.005208497149327468,1.0,160.92000000000002
1.0000000000000324,0.0031641048939598693,0.017433228934107307,0.015735328901702303,0.0035457165418515,0.08256662207580773,0.17373598178104876,0.6586722709547118,0.12771336799265082,793.7937822549534,0.18590056452231035,0.005208497149327468,1.0,161.04000000000002
1.0000000000000326,0.0031681961137901226,0.01747535925254192,0.015776895769876894,0.0035555082661721292,0.08205681933474177,0.17384886092395443,0.6581929500777761,0.1279822295959209,796.6153766878513,0.18641036726337631,0.005208497149327468,1.0,161.16
1.0000000000000324,0.0031722986130434836,0.017517498638540286,0.01581849550035629,0.0035653107416589265,0.08154718312302772,0.17396247695538458,0.6577134627206216,0.12825045683042746,799.4433585541143,0.18692000347509036,0.005208497149327468,1.0,161.28
1.0000000000000326,0.003176412403988922,0.017559646526643664,0.015860127644680692,0.0035751238795948006,0.08103771308001398,0.17407682965945045,0.6572338102135082,0.12851804967216593,802.2777289161027,0.1874294735181041,0.005208497149327468,1.0,161.4
1.0000000000000326,0.0031805374987926424,0.01760180234921687,0.01590179175187514,0.003584947590670618,0.08052840884498974,0.17419191881116186,0.6567539938983663,0.12878500809994922,805.1184887585919,0.18793877775312834,0.005208497149327468,1.0,161.52
1.0000000000000329,0.003184673909517402,0.017643965536461848,0.015943487368454915,0.0035947817849855783,0.08001927005718631,0.17430774417638584,0.6562740151287974,0.12905133209542977,807.9656389884726,0.18844791654093176,0.005208497149327468,1.0,161.64
1.0000000000000329,0.003188821648121833,0.017686135516431386,0.015985214038431114,0.0036046263720476202,0.07951029635577836,0.17442430551180504,0.6557938752700745,0.12931702164312137,810.8191804344523,0.18895689024233972,0.005208497149327468,1.0,161.76
1.000000000000033,0.00319298072645976,0.017728311715043056,0.01602697130331638,0.003614481260773863,0.07900148737988513,0.17454160256487664,0.6553135756991422,0.12958207673042102,813.6791138467589,0.18946569921823295,0.005208497149327468,1.0,161.88
1.0000000000000329,0.003197151156279523,0.017770493556093326,0.016068758702130807,0.003624346359491079,0.07849284276857182,0.17465963507379118,0.6548331178046162,0.12984649734763082,816.5454398968465,0.18997434382954625,0.005208497149327468,1.0,162.0
1.0000000000000329,0.0032013329492232958,0.017812680461271865,0.016110575771407995,0.0036342215759361998,0.07798436216085083,0.17477840276743167,0.6543525029867822,0.13011028348797973,819.4181591771024,0.19048282443726725,0.005208497149327468,1.0,162.12
1.000000000000033,0.0032055261168264116,0.017854871850176042,0.01615242204520128,0.0036441068172568575,0.0774760451956831,0.17489790536533292,0.653871732657594,0.1303734351476454,822.2972722005575,0.19099114140243498,0.005208497149327468,1.0,162.24
1.0000000000000329,0.003209730670516682,0.017897067140325615,0.016194297055090127,0.003654001990011957,0.07696789151197941,0.1750181425776409,0.6533908082406719,0.13063595232577582,825.1827794005965,0.19149929508613867,0.005208497149327468,1.0,162.36
1.000000000000033,0.0032139466216137237,0.017939265747177593,0.016236200330186686,0.0036639070001722824,0.07645990074860176,0.1751391141050724,0.6529097311712992,0.13089783502451105,828.0746811306725,0.19200728584951632,0.005208497149327468,1.0,162.48
1.0000000000000329,0.0032181739813282794,0.017981467084141306,0.01627813139714251,0.0036738217531211387,0.07595207254436467,0.1752608196388749,0.6524285028964198,0.13115908324900488,830.9729776640222,0.1925151140537534,0.005208497149327468,1.0,162.6
1.000000000000033,0.003222412760761544,0.018023670562593665,0.016320089780155447,0.0036837461536550265,0.07544440653803658,0.1753832588607865,0.6519471248746344,0.13141969700744643,833.8776691933831,0.1930227800600815,0.005208497149327468,1.0,162.72
1.000000000000033,0.003226662970904491,0.018065875591894594,0.0163620750009767,0.0036936801059843497,0.07493690236834119,0.1755064314429961,0.651465598576195,0.1316796763110817,836.7887558307139,0.1935302842297769,0.005208497149327468,1.0,162.84
1.0000000000000329,0.0032309246226371966,0.018108081579402684,0.016404086578918054,0.00370362351373416,0.07442955967395892,0.17563033704810385,0.6509839254830018,0.1319390211742352,839.7062376069158,0.19403762692415916,0.005208497149327468,1.0,162.96
1.0000000000000329,0.00323519772672817,0.018150287930490974,0.01644612403085926,0.0037135762799449332,0.07392237809352828,0.1757549753290817,0.6505021070885966,0.1321977316143313,842.6301144715569,0.1945448085045898,0.005208497149327468,1.0,163.07999999999998
1.000000000000033,0.003239482293833679,0.018192494048562994,0.01648818687125559,0.003723538307073383,0.07341535726564724,0.17588034592923413,0.6500201448981575,0.13245580765191567,845.5603862925981,0.19505182933247084,0.005208497149327468,1.0,163.20000000000002
1.0000000000000329,0.003243778334497081,0.018234699335068955,0.0165302746121456,0.003733509496993305,0.07290849682887471,0.17600644848215927,0.6495380404284918,0.1327132493106768,848.4970528561216,0.19555868976924337,0.005208497149327468,1.0,163.32
1.0000000000000329,0.003248085859148153,0.018276903189522124,0.016572386763158985,0.0037434897509964612,0.07240179642173197,0.17613328261170996,0.6490557952080299,0.1329700566174672,851.4401138660617,0.1960653901763861,0.005208497149327468,1.0,163.44
1.0000000000000329,0.0032524048781024223,0.018319105009515408,0.01661452283152469,0.003753478969793495,0.07189525568270416,0.17626084793195523,0.6485734107768168,0.13322622960232472,854.3895689439372,0.19657193091541392,0.005208497149327468,1.0,163.56
1.0000000000000329,0.003256735401560499,0.018361304190738115,0.01665668232207912,0.0037634770535148825,0.07138887425024165,0.17638914404714187,0.6480908886865046,0.13348176829849384,857.3454176285874,0.19707831234787643,0.005208497149327468,1.0,163.68
1.000000000000033,0.0032610774396074097,0.018403500126992902,0.016698864737274572,0.0037734839017119215,0.0708826517627616,0.17651817055165628,0.6476082305003431,0.13373667274244677,860.3076593759085,0.19758453483535648,0.005208497149327468,1.0,163.8
1.0000000000000329,0.0032654310022119334,0.01844569221021291,0.016741069577187805,0.0037834994133577513,0.07037658785864939,0.17664792702998655,0.6471254377931714,0.13399094297390463,863.2762935585945,0.1980905987394687,0.005208497149327468,1.0,163.92
1.000000000000033,0.003269796099225935,0.018487879830479087,0.016783296339528797,0.0037935234868484127,0.06987068217626027,0.17677841305668468,0.6466425121514077,0.13424457903585846,866.2513194658785,0.1985965044218578,0.005208497149327468,1.0,164.04000000000002
1.0000000000000329,0.0032741727403837045,0.018530062376037708,0.016825544519649675,0.003803556020003941,0.06936493435392066,0.1769096281963292,0.6461594551730385,0.13449758097459028,869.2327363032778,0.19910225224419742,0.005208497149327468,1.0,164.16
1.0000000000000329,0.0032785609353012954,0.018572239233318053,0.01686781361055381,0.003813596910069493,0.06885934402992985,0.17704157200348772,0.6456762684676086,0.13474994883969402,872.2205431923406,0.19960784256818823,0.005208497149327468,1.0,164.28
1.000000000000033,0.0032829606934758637,0.01861440978695031,0.016910103102905097,0.0038236460537165173,0.06835391084256145,0.17717424402268012,0.6451929536562088,0.1350016826840964,875.2147391703958,0.20011327575555662,0.005208497149327468,1.0,164.4
1.000000000000033,0.0032873720242850087,0.018656573419783624,0.016952412485037382,0.0038337033470439504,0.06784863443006503,0.17730764378834155,0.6447095123714639,0.13525278256407774,878.2153231903042,0.20061855216805305,0.005208497149327468,1.0,164.51999999999998
1.0000000000000333,0.0032917949369861174,0.01869872951290436,0.016994741242964094,0.0038437686855794565,0.06734351443066758,0.17744177082478602,0.6442259462575203,0.13550324853929277,881.2222941202135,0.2011236721674505,0.005208497149327468,1.0,164.64
1.000000000000033,0.0032962294407157073,0.018740877445654537,0.01703708886038804,0.0038538419642807,0.06683855048257517,0.17757662464616997,0.6437422569700328,0.13575308067279124,884.235650743315,0.2016286361155429,0.005208497149327468,1.0,164.76
1.0000000000000329,0.0033006755444887725,0.018783016595650456,0.017079454818711357,0.003863923077536658,0.0663337422239745,0.17771220475645635,0.6432584461761508,0.13600227903103862,887.255391757603,0.20213344437414357,0.005208497149327468,1.0,164.88
1.000000000000033,0.0033051332571981304,0.018825146338801484,0.017121838597045653,0.003874011919168964,0.06582908929303458,0.17784851064937868,0.6427745155545035,0.13625084368393664,890.2815157756366,0.2026380973050835,0.005208497149327468,1.0,165.0
